SRX3316740	0.5	873374.5	950.0	4.0	3405.0	2.5	36738.0	12171.5	201173.5	58385.5	69069.0	247485.5	2555.0	133616.5	152.0	54556.0	1594.5	899.5	1036855.5	363.0	473224.0	1981.5	165.0	1.0	0.5	116117.5	939443.0	40722.0	599341.0	1398.5	5142.0	2310.5	2.0	22509.0	49126.0	2.0	862.5	805.5	14411.5	3.5	1131.5	804.0	26395.5	770.0	1364721.0	18402.0	1211.5	2.0	1.5	18.0	3.5	1.0	3723.0	10.0	478435.0	1976.5	1646.5	382187.0	1.5	30120.0	330342.5	1404.5	924.0	99080.0	1629.0	1355749.5	731463.0	304717.0	1133368.5	0.5	6.5	842.0	4.0	45542.5	39308.5	1087.0	94.5	1803.0	42511.5	5609.0	141917.0	1890.5	235862.5	80227.0	1424052.0	0.5	179328.0	1029.5	10270.0	1461292.0	1449.5	21476.0	1212292.0	775.0	3202.0	1273697.0	1326.0	759091.0	1445572.0	36.5	618681.0
SRX3316741	7.0	1395250.5	1089.0	10.5	7002.5	9.0	87431.0	6003.0	510333.5	101161.0	186724.0	678693.0	7128.5	326496.5	120.0	148045.0	1441.5	1832.0	1702592.0	250.0	1120979.5	3764.0	168.5	60.5	6.5	211513.5	2164471.0	71554.0	953907.0	1900.5	13332.5	4513.0	7.5	9283.0	115677.5	24.0	2300.5	2036.5	17936.5	8.5	3041.5	1814.0	74984.0	1848.5	2344382.0	47657.5	3369.0	10.0	8.0	26.5	14.5	6.0	9426.0	21.5	762837.5	5213.5	4769.0	609506.5	11.5	71706.5	858578.5	2296.0	2427.5	156646.5	1609.0	2691938.5	1155888.5	498940.5	2389580.0	6.5	16.0	2181.0	9.5	87397.5	114094.0	2860.5	71.0	3293.5	97619.5	11453.5	263982.5	1287.0	411765.0	124544.5	2740112.5	5.0	325121.0	2691.5	25571.5	2706677.0	4241.0	30685.5	2040709.0	1913.0	8853.5	2573128.5	3685.5	1840671.0	2571787.5	39.0	1459409.0
SRX3316742	7.0	1110322.5	653.0	8.0	4364.0	14.5	90413.0	4673.5	315418.0	86653.5	99902.0	421724.0	4630.5	194114.0	53.0	172750.0	1054.5	582.5	1351291.0	74.5	747703.0	2328.0	54.0	64.0	2.5	171204.5	1537663.5	63539.5	771132.0	1259.0	7474.0	2908.0	6.0	8241.0	122607.0	22.0	775.0	645.0	14585.0	8.5	1183.0	559.0	35104.5	581.5	1898768.5	22349.0	1377.5	8.0	9.0	16.5	16.0	9.5	6234.5	9.5	617752.5	2873.0	2520.0	491565.0	12.5	72400.5	539718.5	863.5	838.5	127848.5	1020.5	2049574.5	931354.5	402022.5	1750918.0	3.5	8.0	712.0	8.0	74412.0	51533.5	1054.5	39.5	2042.5	113183.0	7991.0	206684.5	827.0	327000.0	103081.5	2129343.0	8.0	252513.5	972.0	12885.0	2144558.5	2075.0	26930.5	1633665.5	601.5	6094.0	1922114.5	1615.0	1301752.0	2080222.0	25.0	1028896.5
SRX3316743	5.5	1099715.5	784.0	11.0	4524.0	10.0	80332.0	4594.5	331800.0	83501.0	105966.5	431182.0	5363.5	209031.0	79.0	152763.5	1060.5	1172.0	1333775.5	117.5	757481.5	2788.0	95.0	53.0	3.5	167753.5	1570144.5	63523.0	769702.5	1320.0	7972.0	3151.0	5.5	7367.0	116201.5	27.0	1335.0	1269.5	14023.5	7.5	1979.5	1154.5	36225.0	1195.5	1871520.5	23381.5	2199.0	10.0	9.5	21.0	17.0	5.0	7090.0	19.5	619715.5	3883.5	3517.0	488113.5	7.5	66088.0	550957.5	1509.5	1432.5	124077.0	1174.5	2054198.5	922496.0	395928.5	1771366.5	4.0	16.5	1284.5	8.5	74595.0	54687.5	1844.5	52.5	2376.0	95053.0	8671.0	203755.5	898.5	322668.0	98750.0	2131261.5	5.5	250135.5	1660.5	14002.0	2138083.5	3069.0	26237.5	1609759.0	1248.5	6707.0	1934929.5	2542.0	1329478.0	2056185.5	28.5	1039823.5
SRX3316744	3.0	384332.5	546.0	5.0	1510.0	1.5	11786.5	8343.5	91860.0	21968.5	32355.5	108079.0	1222.0	63408.5	83.5	17195.5	858.5	441.0	423187.0	203.0	205144.5	998.5	97.5	14.0	3.5	45378.5	376340.5	15674.5	248412.0	780.0	2135.0	1136.0	5.5	15616.0	16466.0	9.5	438.5	377.0	4936.0	6.5	579.0	377.0	11330.5	365.0	532622.5	7596.0	618.5	1.0	1.0	10.5	4.5	2.5	1783.5	9.0	192993.5	980.5	829.5	148768.5	1.0	9626.5	144097.5	786.5	472.0	37379.5	978.5	525606.0	319095.0	117768.0	447109.5	3.0	6.5	411.0	6.0	17791.5	17762.5	531.0	48.0	949.0	13943.0	2422.5	56110.0	1098.0	92041.0	29383.5	552658.0	3.5	70985.0	503.0	4198.0	566422.5	737.5	7135.0	472268.0	360.0	1516.5	496638.0	671.5	311478.5	563290.5	20.5	260755.5
SRX3316745	4.0	994505.0	1248.5	9.0	4097.0	7.0	20055.5	41390.5	300099.5	47120.5	104603.0	345206.0	2722.5	209042.5	330.0	28993.0	2175.0	1672.0	1178100.5	598.5	679253.0	2607.0	379.5	30.0	3.0	102279.5	1163976.0	31952.0	631775.0	1973.0	6342.5	2939.5	3.5	77411.0	30134.0	15.0	1414.0	1427.5	9661.5	5.0	1684.0	1394.5	33582.5	1385.5	1577933.0	22056.0	1790.0	7.0	7.0	48.0	10.0	4.5	3631.5	27.0	492054.0	2324.0	2168.5	377893.5	6.0	16538.0	476063.0	3650.5	1449.0	81718.0	2253.5	1609392.0	800643.5	290501.0	1383444.5	3.5	15.0	1420.0	7.5	37415.0	55775.5	1619.0	210.5	2457.5	23835.0	4908.0	128705.0	2704.5	219990.0	63038.5	1676175.5	3.0	166037.5	1536.5	12471.0	1703244.0	2033.5	13565.0	1375889.5	1410.0	3243.0	1531488.0	1901.5	965010.5	1683205.0	98.5	827700.5
SRX3316746	1.5	864828.5	1069.0	13.5	4536.0	8.0	21013.5	17458.0	313336.5	44453.0	115620.0	387685.5	2562.0	213873.0	226.5	30043.0	1788.5	1259.0	1048938.0	501.5	744531.0	2689.5	292.0	36.0	3.5	92555.0	1236179.5	30041.0	552541.5	1750.5	7432.0	3125.0	4.0	31813.0	30410.0	13.5	1147.5	1102.5	9533.5	5.0	1422.0	1092.0	41035.0	1072.0	1436581.5	25728.0	1549.5	4.5	7.0	33.0	10.5	7.0	3354.5	20.5	434554.0	2186.0	1962.5	337076.5	5.0	16931.5	540564.0	2249.5	1190.5	75573.0	1828.5	1572777.5	694577.0	259478.0	1415194.0	3.0	15.0	1114.0	9.5	34833.0	66101.5	1316.5	148.0	2360.0	24325.5	4644.5	115589.5	2098.0	196919.0	59796.5	1610447.5	2.0	148533.0	1250.5	14224.0	1614004.0	1789.5	13271.5	1246692.5	1094.0	2985.5	1522601.5	1650.5	1043977.5	1559536.0	65.5	895179.0
SRX3316747	5.0	1049682.0	1013.0	6.0	6128.5	6.5	57033.5	5928.0	280540.0	72693.0	95222.5	372536.5	3071.5	178558.5	65.0	96937.5	1629.0	594.5	1279915.5	159.0	697227.5	3247.5	84.0	57.0	4.5	144682.0	1415973.0	51933.0	708783.0	1739.5	9229.5	4176.0	3.5	10602.0	75382.0	20.5	617.5	602.5	13211.0	3.0	935.5	543.0	41212.0	551.5	1777912.5	29086.5	1084.5	5.0	5.0	15.5	11.5	6.5	4637.5	10.0	564652.5	1942.0	1653.0	445524.0	6.0	43838.5	494291.0	953.0	672.0	115959.5	1791.0	1935833.0	864236.5	356199.0	1647210.5	5.5	8.0	597.5	3.5	58805.5	54909.5	849.0	43.0	2684.0	71750.0	6245.5	177547.5	1683.5	282687.5	93420.5	2001746.5	5.5	220111.5	766.0	16273.5	2007251.5	1427.5	21917.5	1535969.5	578.0	4246.0	1822338.5	1227.5	1182020.5	1940015.0	26.0	946428.0
SRX3316748	0.0	967167.0	463.5	0.0	4467.5	0.0	16955.0	1462.0	253113.5	41653.0	75805.5	387250.0	1757.0	132357.0	23.5	17485.5	909.5	719.0	1187507.0	73.0	743127.0	2908.0	25.5	0.0	0.0	109452.0	1606420.0	23598.5	659386.0	1079.5	6996.5	3540.0	0.0	1323.0	20252.0	0.0	439.5	722.5	4622.5	0.0	641.0	635.5	30166.0	716.5	1714327.0	17013.0	738.5	0.0	0.0	5.0	0.0	0.0	3044.5	3.0	498078.5	1319.0	1103.5	379764.5	0.0	14559.5	525640.5	1222.5	432.5	81516.5	1235.5	1984497.5	819055.0	299733.0	1893594.0	0.0	1.0	534.5	0.0	30147.5	49237.5	550.0	16.0	1779.5	15596.0	3894.5	139952.5	1476.0	238633.0	59026.5	1944879.0	0.0	182113.5	460.5	10445.0	1891760.5	964.0	7629.0	1472464.0	792.0	2374.5	2003621.5	850.0	1299250.0	1840460.5	7.0	1017723.0
SRX3316749	0.0	933505.0	702.0	0.0	5133.5	0.0	17223.0	1647.0	241843.0	50106.0	77354.0	382957.5	735.5	130545.5	22.5	17353.0	1762.5	891.0	1153395.5	120.0	674212.0	3245.5	30.0	0.5	0.0	98774.0	1436103.5	22921.0	627699.0	1550.5	7440.0	4148.0	0.5	918.0	19292.5	0.5	182.5	709.5	3059.0	1.0	188.5	689.5	32662.0	839.5	1642681.5	20666.0	252.5	0.0	0.0	3.0	0.0	0.0	1556.5	2.0	475643.5	519.5	393.0	368153.0	0.0	15272.5	510331.5	1783.5	132.5	82103.5	1899.5	1880249.5	775674.5	288845.0	1742240.5	0.0	0.5	363.0	0.5	32265.0	49868.5	132.5	16.5	2161.5	15357.0	2221.5	119387.0	2480.0	215806.0	66525.0	1868937.5	0.0	159015.0	114.0	11837.5	1826475.0	347.0	6867.0	1424740.5	898.5	1045.0	1880781.5	296.0	1150510.5	1758605.5	5.5	902314.0
SRX3316750	11.0	1025938.0	748.5	16.5	4524.5	20.0	77580.0	3967.0	325056.0	78445.5	105109.0	417580.0	5351.5	204571.0	96.5	146733.0	1111.5	1068.5	1250071.5	169.5	724151.5	2641.0	132.0	107.0	15.5	156178.5	1472386.0	59873.0	713622.0	1362.5	8096.5	3104.0	13.0	6439.0	111156.0	40.0	1368.0	1198.0	14566.5	11.0	2061.5	1058.5	35892.0	1080.5	1761975.5	23179.0	2280.0	13.0	9.5	30.5	25.5	8.5	7367.5	27.5	572158.0	3750.0	3488.0	455878.0	17.0	63157.5	527160.0	1296.5	1480.0	117339.0	1082.5	1929454.5	861738.5	373612.0	1664944.0	13.5	23.5	1283.5	11.0	69820.0	54943.0	1929.0	64.0	2259.0	92549.0	8923.5	190878.0	890.0	304320.5	94351.5	1998834.5	10.5	234403.0	1736.5	14050.0	2007245.0	3119.0	25996.0	1515573.0	1118.0	6928.5	1819616.5	2575.0	1246983.0	1932897.0	38.0	986066.5
SRX3316751	4.0	845825.5	646.5	11.5	3577.0	2.5	53718.0	6273.0	227413.5	71156.5	73366.0	308273.0	3017.5	139815.0	64.5	97368.0	956.0	1216.0	998657.0	64.0	551330.0	2223.5	63.0	5.5	7.5	147104.5	1119910.5	52160.0	599742.5	1047.0	6207.5	2362.0	7.0	10559.0	72657.5	4.0	928.5	750.0	9832.5	5.5	1078.0	930.5	27536.0	799.5	1370868.0	17238.0	1140.0	4.0	3.0	13.0	4.0	3.0	4457.5	13.5	486918.0	1699.5	1552.5	392656.0	2.5	43109.0	397870.5	1692.5	960.5	105293.0	964.0	1494989.5	717894.5	325495.0	1276308.0	7.0	11.0	819.5	8.0	66557.0	39414.5	1014.0	41.5	2026.0	65193.5	5603.0	173523.0	749.5	267107.0	79740.0	1547112.0	3.0	208066.5	989.0	10387.5	1549253.5	1384.0	16521.5	1180965.5	771.5	4281.5	1405226.5	1179.5	958931.5	1502087.0	16.5	761672.5
SRX3316752	2.5	678704.0	497.5	3.5	2892.5	2.0	41893.5	2891.0	193288.0	56032.5	61930.5	256931.5	2674.5	119226.5	35.0	76606.5	717.0	411.0	807848.0	59.0	459754.5	1784.0	45.0	1.0	2.5	113991.5	936300.5	42401.0	477370.5	843.0	5283.5	2012.5	2.5	5111.0	60093.0	2.0	535.5	434.5	8230.0	1.5	795.5	378.5	22354.0	386.0	1117526.0	14650.5	917.0	3.0	4.0	11.5	2.5	3.5	4195.0	7.0	386293.5	1640.0	1452.0	311726.0	2.0	34258.0	332463.0	557.5	579.5	81166.5	767.0	1227057.0	572167.0	258921.5	1058312.0	2.5	5.0	497.0	1.5	53899.5	32917.0	744.0	18.5	1544.0	48999.0	5163.0	136467.5	622.0	210513.0	62408.5	1266660.5	2.5	162773.5	690.5	9103.5	1269746.5	1287.5	14179.0	960208.0	398.5	3772.0	1156488.5	1049.0	795197.0	1227372.0	12.0	628718.0
SRX3316753	3.0	876532.0	700.0	4.0	3732.5	4.5	53012.0	3371.0	249952.0	73211.5	81256.0	331119.5	3990.0	156383.0	58.5	95792.0	969.0	818.5	1037871.0	94.0	585893.5	2494.0	76.0	6.5	2.0	151618.0	1200955.5	57194.0	624693.5	1182.5	6818.5	2665.5	2.0	5570.0	76921.5	5.5	1067.5	897.5	11636.5	2.0	1563.0	810.5	29569.5	824.5	1424640.0	19252.0	1694.0	2.5	1.5	18.0	4.5	2.0	6056.5	13.0	507044.5	2823.0	2564.0	407918.5	4.5	44487.0	426105.0	1006.0	1182.5	109067.5	1060.5	1569711.5	744138.5	338183.0	1349831.5	2.0	7.0	970.0	2.5	70532.5	43635.0	1496.5	33.0	2167.0	62396.0	7439.5	181287.5	843.0	276548.0	83982.5	1619610.0	3.5	215929.0	1385.5	11805.5	1618763.0	2236.0	20668.5	1230819.0	845.5	5322.0	1480036.5	1849.5	1028052.5	1559383.0	20.0	807164.0
SRX3316754	0.5	777348.0	788.5	3.0	4129.5	2.5	45419.5	3182.0	222607.0	66974.5	71085.5	297922.5	3051.0	137260.5	68.0	79942.0	1164.0	358.5	920749.0	85.5	529765.5	2558.5	78.5	4.0	1.0	137205.5	1069782.0	47244.5	550461.0	1350.0	6727.5	3056.0	0.5	5744.0	62022.5	4.0	475.0	353.0	10099.0	1.0	774.0	304.5	27757.0	295.0	1265331.5	18188.0	907.5	0.0	0.0	11.0	3.5	1.0	4792.0	9.5	448002.0	1935.0	1656.0	361868.5	1.0	37815.0	384624.5	513.5	519.0	100840.0	1141.0	1405451.5	658948.5	300507.0	1215509.0	1.0	5.0	418.5	2.5	60306.0	38808.0	722.0	40.5	2196.5	55510.5	6195.5	161244.5	869.5	247983.5	76489.5	1451394.5	1.5	194628.0	638.5	11221.0	1443992.0	1433.5	17702.0	1091545.5	310.5	4198.5	1324049.5	1124.5	911819.0	1391176.5	19.0	725065.5
SRX3316755	3.0	988838.5	1030.0	3.5	4892.5	1.5	52638.5	3411.5	303222.5	80096.0	101323.0	397718.0	4619.5	192289.0	72.5	90528.5	1290.0	695.5	1176663.0	126.0	702153.5	3380.5	89.0	6.5	4.5	164992.5	1431072.0	61749.0	696493.5	1599.0	8733.5	3664.0	3.5	5775.0	74788.0	5.0	1186.0	933.0	13036.5	2.5	1730.0	685.5	37661.5	731.5	1626727.0	24262.0	1967.0	3.5	1.5	14.5	3.5	1.0	6933.5	11.0	562080.0	3329.5	2929.0	448356.5	2.5	44994.5	513321.0	885.5	1271.0	118692.0	1596.5	1811739.5	833550.5	371278.0	1591550.0	4.0	6.0	1064.5	3.0	77698.5	55912.5	1649.0	46.5	2886.0	60478.5	8557.0	195876.0	1204.0	302139.5	91052.5	1863666.5	2.0	233001.0	1493.5	15134.5	1855564.5	2576.0	22413.5	1401531.5	819.0	6095.0	1716988.5	2237.0	1222782.0	1784553.5	21.0	959269.5
SRX3316756	1.0	752767.0	607.5	5.5	3281.0	4.0	47506.0	3829.5	203781.5	66581.0	66163.0	273582.5	3335.5	127369.5	49.5	85023.5	870.0	421.0	888954.5	65.0	488635.0	2116.0	55.0	6.0	1.0	135749.0	995990.0	49772.5	537538.0	1008.5	5813.5	2273.5	2.0	6928.0	66354.5	5.5	615.5	493.0	10433.0	4.0	987.0	382.5	24451.5	391.0	1212432.0	15971.0	1101.0	3.5	2.0	12.0	4.5	1.0	4969.0	11.0	437663.5	2187.5	1897.5	353988.0	4.0	39296.0	354129.5	592.5	676.5	100105.0	914.5	1320228.5	639930.5	294765.5	1130787.0	0.5	7.5	559.0	5.0	61243.5	35021.0	943.0	25.5	1859.0	58711.5	6255.0	160496.5	730.5	242128.5	76961.0	1363761.5	1.5	191167.0	838.0	9756.5	1366996.0	1607.5	18766.5	1050156.0	431.0	4493.0	1242322.0	1277.5	850171.0	1324866.5	11.5	672761.5
SRX3316757	1.5	792067.5	711.5	4.0	3743.0	2.0	48161.5	3999.5	229060.5	68967.5	75225.0	305915.0	3025.5	143705.0	41.5	85546.0	1032.0	353.5	936730.0	74.5	541960.0	2408.0	47.5	5.0	1.5	142041.5	1095372.0	50545.5	561838.5	1189.5	6445.5	2675.0	1.5	7318.0	66089.5	4.5	443.5	311.5	10346.5	1.0	741.0	303.5	28227.5	279.0	1291124.5	17763.5	865.0	0.5	1.0	10.0	3.5	2.0	4666.0	6.5	459238.5	1909.5	1629.5	369884.0	1.0	41045.0	393841.5	534.0	469.5	102380.0	1012.5	1427390.0	669776.0	306578.0	1235787.5	1.0	5.5	391.5	2.0	63453.5	40757.0	769.5	28.0	2095.0	59021.5	6184.5	167310.5	776.5	252048.5	78265.5	1472266.5	2.5	198065.5	667.0	10784.5	1467380.5	1345.5	19221.0	1111344.5	283.0	4111.5	1347860.0	1066.0	940759.0	1416062.5	16.0	746015.5
SRX3316758	2.5	958191.0	1198.5	3.5	6647.0	0.0	16642.0	1348.5	260247.0	45128.0	84406.0	392224.5	1813.5	143589.0	72.5	18986.5	2211.0	909.0	1179685.0	205.5	760947.0	4593.0	75.5	0.0	1.5	112646.0	1570367.0	25386.5	648620.0	2224.0	10001.0	5478.5	1.0	1149.0	21766.5	0.0	341.0	715.0	5202.5	2.0	563.0	817.0	35479.0	856.5	1654873.0	21286.0	668.5	2.0	3.0	14.5	0.0	3.0	3187.0	9.0	494470.5	1405.0	1170.0	383237.5	0.5	14090.5	537404.0	1289.0	336.5	84715.5	2805.5	1969088.5	808621.0	305793.0	1839646.0	2.5	5.5	449.0	2.5	32481.5	55663.5	477.5	61.0	3066.5	16868.0	4292.0	148038.0	3272.5	248733.0	62861.0	1906911.5	2.5	195025.0	381.0	13777.0	1827095.5	944.0	8177.0	1445651.5	867.0	2457.5	1968372.0	785.0	1295682.5	1767767.0	31.0	1036652.5
SRX3411505	692.5	214518.5	1986.0	932.0	7688.5	794.0	6317.5	287.5	193235.0	11913.5	88406.0	199948.5	1086.0	128118.0	1287.0	11217.0	3409.0	568.0	319715.0	1667.0	335297.5	5573.0	1443.0	7149.0	761.0	16760.5	553494.5	9481.5	44657.0	4048.5	8898.5	6623.0	824.0	258.0	9431.0	4542.0	562.5	587.0	2666.5	862.5	639.5	683.5	45120.5	753.5	519370.5	17991.5	673.0	449.5	470.0	940.5	1817.5	546.5	1862.0	878.5	35971.0	934.5	867.5	31923.5	526.5	4605.5	229893.5	410.0	575.0	13835.5	2399.0	623494.5	75455.0	29587.5	601666.0	687.0	874.5	573.0	929.0	11360.5	89027.5	611.0	1132.0	4755.5	9826.0	2202.0	20409.5	2922.5	27352.5	11864.0	507889.0	647.0	23814.0	572.0	11268.0	403941.5	808.5	3176.0	438586.5	679.0	1513.5	647596.5	765.0	485520.0	427555.0	1000.0	421110.5
SRX3411506	541.5	145058.0	1431.5	673.5	6197.0	1202.0	4149.5	185.5	113722.5	10747.0	53035.0	127256.0	587.5	75331.0	987.5	7333.0	2707.0	471.0	204498.0	1195.5	211243.5	4319.5	1103.5	7025.0	555.5	15124.5	320332.0	7541.0	37111.0	3128.5	7341.0	5183.5	578.5	128.0	6895.0	3490.0	308.5	380.0	1576.5	606.5	272.5	525.0	27298.0	506.5	323866.0	12622.0	286.0	793.0	668.0	703.0	1709.0	573.0	1048.0	657.0	29908.5	535.5	501.0	27049.0	959.0	2934.5	152225.0	328.0	312.0	12267.5	1813.5	375044.5	57065.0	27017.5	347683.0	531.5	669.0	330.0	649.5	8938.0	50864.0	276.0	832.0	3657.5	6477.0	1330.0	17711.0	2293.5	26883.0	11262.0	309755.0	537.0	22280.0	293.0	8893.0	259565.5	416.5	1950.5	272887.0	451.0	772.0	385171.0	348.0	288184.0	272871.0	752.5	254879.5
SRX3411507	575.0	172999.5	1418.0	815.0	5664.5	664.5	3383.5	192.5	127792.5	7995.5	63014.5	141093.5	1319.0	84362.0	998.0	5107.0	2428.5	730.5	247001.5	1200.5	255797.0	3962.5	1082.0	5910.0	604.5	10641.0	414948.5	5784.5	36284.5	2836.5	6740.5	4759.5	645.0	113.0	5080.5	3810.5	1112.5	1209.5	2061.5	678.0	1077.0	942.0	32185.5	1079.0	404656.0	13352.5	1099.0	379.0	376.0	727.5	1495.5	439.5	1656.0	694.5	29557.0	1280.5	1252.5	25394.5	445.5	2792.0	167992.0	443.5	1077.5	8926.5	1711.0	478365.5	60985.0	21328.0	449673.5	567.0	736.0	1147.5	771.5	7246.5	61862.5	1099.5	870.0	3333.5	4536.0	1828.0	12971.5	2079.0	18179.0	8049.0	387542.5	537.0	15480.5	1092.5	8505.0	315199.0	1194.0	2322.0	334775.0	1186.5	1450.5	494609.0	1140.5	375640.0	336794.0	765.0	329964.0
SRX3411508	2768.5	149885.5	7170.5	7029.0	12231.5	3242.0	3247.0	201.0	101209.0	7608.5	53587.5	106405.5	507.5	76605.5	6998.0	5546.0	8414.0	272.5	246219.5	6892.0	169552.0	10294.5	6918.0	11784.5	3266.0	12355.5	313940.5	5765.5	49002.5	9148.5	13281.5	11274.5	3681.0	226.0	5284.5	8707.5	204.5	211.5	1424.0	4584.5	241.5	241.0	29829.5	229.5	268393.0	18446.5	266.0	2382.0	2332.5	7188.0	4802.5	2435.0	889.0	7335.0	36593.0	446.5	414.5	29479.5	2653.5	2522.5	125746.0	239.0	193.0	9993.0	7415.0	369081.5	73894.0	25211.0	334407.0	3024.5	7404.5	220.5	5904.5	6749.5	48287.0	228.5	6996.0	9656.0	4813.5	1149.5	14909.5	7759.0	21303.0	8378.0	315321.5	2548.0	17624.0	216.5	15015.5	257855.0	332.0	1834.0	284715.5	212.5	672.5	364706.5	275.5	294630.0	245997.5	7069.0	242399.5
SRX3411509	4432.0	159577.0	10857.5	11797.5	17040.0	5355.5	3753.5	203.0	106858.0	8901.5	58801.5	114534.0	630.0	81448.0	11894.0	5943.5	11898.5	320.0	252785.5	10727.5	184552.5	14527.5	11112.5	15149.5	5609.5	14683.5	343368.5	6456.0	55366.0	12947.5	18593.0	15738.0	6147.0	200.0	5815.5	11694.5	261.5	286.5	1642.0	7630.5	324.5	309.0	35672.5	291.5	301236.0	24122.0	331.0	3947.5	3851.0	13041.0	7104.0	3992.0	990.5	12929.0	41612.5	539.0	486.0	33961.5	4458.0	2920.5	135377.5	261.0	282.0	12113.0	10861.0	405001.5	83567.5	29559.0	365074.0	5122.0	12526.5	270.0	9902.5	7796.0	53210.0	320.5	12430.0	13778.5	5238.0	1322.5	17525.0	11202.5	25564.0	10016.5	344339.0	4088.0	21047.0	304.5	20609.0	282928.0	417.0	2119.0	304004.5	294.0	762.0	400919.5	364.0	321663.5	274946.5	12769.5	263289.0
SRX3411510	1060.5	132059.0	2618.5	1454.5	8127.0	1268.0	1914.0	65.0	133175.5	5981.5	64930.5	168762.0	336.5	87887.5	1816.5	3363.5	4329.0	147.5	182483.0	2265.0	276011.0	5662.5	2022.0	9081.0	1090.0	9220.0	368078.0	4145.0	32749.0	4815.0	9996.0	6593.0	1090.0	48.0	3514.5	5558.0	199.0	213.5	925.0	1122.0	204.0	203.5	33188.5	237.0	373285.0	17113.5	210.0	846.0	844.5	1289.0	2409.5	938.0	502.5	1244.5	26727.5	288.0	255.0	22630.0	946.5	1445.0	202997.0	100.5	174.5	7669.5	3100.5	447278.5	54567.0	19249.0	411885.0	1012.5	1340.0	204.0	1340.0	5294.5	56747.0	184.0	1586.5	5118.0	2778.0	724.0	11333.5	3677.0	16580.0	6476.5	351246.5	1053.5	13929.5	167.0	12273.5	287635.5	222.5	1073.0	286047.0	237.5	400.5	475132.5	209.0	352199.0	314447.5	1393.5	329408.5
SRX3411511	1156.0	180569.0	2978.0	1591.0	10450.0	1701.0	3190.5	181.5	157309.5	7090.5	83715.5	179855.0	352.5	106380.5	2030.5	5729.0	5104.5	281.0	253911.0	2618.0	299012.5	7184.0	2340.0	14435.5	1235.5	11577.5	467310.0	5443.0	35331.5	5791.5	12679.0	8611.5	1298.5	200.0	5227.5	8490.0	161.5	256.0	1382.0	1358.0	153.5	354.5	43171.5	407.0	436910.5	21862.5	169.5	1008.0	968.0	1413.0	3466.5	1028.0	804.0	1382.0	28359.5	280.5	280.5	24611.5	1212.0	2335.5	207877.0	212.5	148.0	9530.0	3643.0	541596.5	62037.5	22952.0	526073.5	1142.5	1462.5	197.5	1526.0	6417.0	77723.5	132.5	1728.0	6348.0	4899.5	1074.0	14268.0	4420.5	20798.5	7831.0	418887.0	1121.0	17334.5	137.5	15669.5	333952.5	231.5	1674.5	352350.5	350.5	555.5	584499.0	191.5	415870.0	361096.0	1502.5	369714.5
SRX3411512	1078.5	109284.0	2394.0	1248.5	7387.0	5932.0	3097.0	192.5	109868.0	6634.5	52431.0	136056.0	633.0	69995.5	1738.5	4618.5	3894.5	418.5	154984.0	2133.0	195336.5	5277.5	1959.0	12595.5	1032.0	8215.0	291742.0	5216.5	21523.0	4308.5	8506.5	6220.0	1054.5	168.0	4704.5	6078.0	243.0	296.0	1549.0	1099.5	296.0	468.0	27130.0	468.5	263079.5	13934.0	329.5	4431.5	3308.0	1254.0	5189.0	1920.5	1020.5	1152.0	17052.5	543.5	474.0	14940.5	5363.5	2421.0	153304.5	293.0	243.0	7446.0	2880.5	322899.5	38377.5	13663.5	322989.0	1044.0	1205.0	244.5	1166.0	6058.5	48779.5	244.5	1471.5	4726.5	4096.5	1318.5	9255.0	3440.0	12415.5	6895.0	253285.5	1056.0	10772.0	230.0	10196.5	204388.5	401.5	1859.0	215393.5	401.5	766.0	350744.5	342.5	258974.0	217093.0	1326.5	231546.0
SRX3411513	1023.5	143262.0	2589.5	1325.0	8834.5	3242.5	2070.5	306.0	121938.0	5655.5	65572.0	151355.0	345.5	81562.5	1746.0	3371.5	4425.5	759.5	201282.5	2232.5	263431.5	6329.5	1959.0	14044.5	991.5	9202.5	367121.0	3771.0	32351.0	5069.5	10512.5	7396.5	1031.5	189.0	3345.5	7349.0	361.5	474.0	958.5	1129.5	250.5	755.5	34848.5	712.0	343063.0	17454.0	238.5	2185.0	1811.5	1245.0	4116.5	1274.0	622.0	1216.0	26289.0	343.5	332.0	22103.5	2630.0	1540.5	192645.5	592.0	318.0	7692.0	3141.5	414235.0	53048.0	18954.0	404783.5	952.5	1265.0	405.0	1277.0	4873.0	62087.5	253.0	1524.0	5665.5	2939.5	785.0	11228.5	3857.0	16238.0	6389.0	324828.0	1001.5	13504.0	278.0	12606.5	263078.5	274.0	1129.5	279576.0	598.5	458.0	445770.5	235.0	334708.0	283698.5	1345.0	305837.0
